2024-09-03T10:48:46,NaN,7116430.565247143
2024-09-03T10:48:50,NaN,453.6489202219486
2024-09-03T10:48:55,NaN,1244.1734821867615
2024-09-03T10:48:58,NaN,175.20107137631328
2024-09-03T10:49:03,NaN,10034114.865501786
2024-09-03T10:49:07,NaN,1545.8537714433664
2024-09-03T10:49:11,NaN,85.49411517961545
2024-09-03T10:49:15,NaN,61.58406107093455
2024-09-03T10:49:19,NaN,8544447.456597656
2024-09-03T10:49:24,NaN,107.42533243492854
2024-09-03T10:49:28,NaN,127.17418570808437
2024-09-03T10:49:32,NaN,120.76362074602858
2024-09-03T10:49:36,NaN,659330.8647018335
2024-09-03T10:49:40,NaN,3531.7356862960496
2024-09-03T10:49:45,NaN,119.48896544449852
2024-09-03T10:49:48,NaN,109.65653994246885
2024-09-03T10:49:53,NaN,311448.960910358
2024-09-03T10:49:57,NaN,2225.5515898026683
2024-09-03T10:50:01,NaN,155.41318520913492
2024-09-03T10:50:05,NaN,79.63471182237018
2024-09-03T10:50:09,NaN,1036739.1788965084
2024-09-03T10:50:14,NaN,2102.0755103795477
2024-09-03T10:50:18,NaN,998.8049949427025
2024-09-03T10:50:22,NaN,121.67945267859405
2024-09-03T10:50:26,NaN,2208404.568079706
2024-09-03T10:50:30,NaN,50.06227278551795
2024-09-03T10:50:35,NaN,237.58951634554256
2024-09-03T10:50:39,NaN,42.960995585684024
2024-09-03T10:50:43,NaN,2711191.5971626886
2024-09-03T10:50:47,NaN,97.47398639252312
2024-09-03T10:50:51,NaN,1182.2000772382416
2024-09-03T10:50:55,NaN,59.96101030454804
2024-09-03T10:51:00,NaN,2278955.8703455245
2024-09-03T10:51:04,NaN,34.248807470865096
2024-09-03T10:51:08,NaN,511.1609033955474
2024-09-03T10:51:12,NaN,23.874348065005325
2024-09-03T10:51:16,NaN,2075829.380546947
2024-09-03T10:51:21,NaN,49.48486797299892
2024-09-03T10:51:25,NaN,453.1733893394577
2024-09-03T10:51:29,NaN,15.276252798180435
2024-09-03T10:51:33,NaN,2447434.841681789
2024-09-03T10:51:37,NaN,89.72890239054617
2024-09-03T10:51:42,NaN,24810.059827190762
2024-09-03T10:51:45,NaN,11.783596039402598
2024-09-03T10:51:50,NaN,1986024.7481953693
2024-09-03T10:51:54,NaN,66.49907957283807
2024-09-03T10:51:58,NaN,569.0245472532869
2024-09-03T10:52:02,NaN,21.554222243551262
2024-09-03T10:52:06,NaN,2299499.332824179
2024-09-03T10:52:11,NaN,61.893482081418064
2024-09-03T10:52:15,NaN,487.3366435034063
2024-09-03T10:52:19,NaN,12.770034074226075
2024-09-03T10:52:23,NaN,1906658.2587996102
2024-09-03T10:52:27,NaN,54.04094982055576
